date,Dry Bulb Temperature [°C],Relative Humidity [%],Wind Speed [m/s],Wind Direction [Deg],Global Horizontal Radiation [W/m2],Direct Normal Radiation [W/m2],Diffuse Horizontal Radiation [W/m2],electricity
2018-09-28 00:00:00,13.3,96.7824066769746,6.631111111111113,131.11111111111111,0.0,0.0,0.0,4.647630982316807
2018-09-28 01:00:00,13.3,96.7824074320164,7.482727272727272,130.0,0.0,0.0,0.0,4.618782157914733
2018-09-28 02:00:00,13.95,93.07344307952944,5.751818181818181,131.8181818181818,0.0,0.0,0.0,4.87782272350787
2018-09-28 03:00:00,13.0,93.05761157123554,3.3450000000000006,127.27272727272728,0.0,0.0,0.0,5.092667548166247
2018-09-28 04:00:00,13.3,93.04178006294164,4.023636363636364,136.36363636363637,0.0,0.0,0.0,4.82167837152488
2018-09-28 05:00:00,13.0,93.03514535521356,2.315,92.72727272727272,0.0,0.0,0.0,4.506481998310226
2018-09-28 06:00:00,13.0,93.02851064748543,2.676,103.33333333333331,0.0,0.0,0.0,4.593431380884312
2018-09-28 07:00:00,12.95,93.02187593975736,2.76625,125.0,0.0,0.0,0.0,4.950979704319747
2018-09-28 08:00:00,12.9,93.01524123202928,2.0141666666666667,66.0,0.0,0.0,0.0,4.955524291991808
2018-09-28 09:00:00,13.3,90.02238983251041,2.805454545454545,59.09090909090909,4.0,0.0,4.0,4.574602531373248
2018-09-28 10:00:00,12.9,93.01524096161256,3.0877777777777786,107.5,10.0,0.0,10.0,4.41424837474637
2018-09-28 11:00:00,12.8,93.01523960957276,3.5510000000000006,126.0,19.5,0.0,19.5,4.63496076472588
2018-09-28 12:00:00,13.3,90.02238869620923,5.004545454545454,125.45454545454544,23.0,0.0,23.0,4.198776157532948
2018-09-28 13:00:00,12.8,93.01524069119878,3.1900000000000004,113.33333333333331,86.0,0.0,86.0,4.0920422201423055
2018-09-28 14:00:00,13.0,93.01524021799509,2.83,117.77777777777776,105.0,2.5,103.5,4.129060306382978
2018-09-28 15:00:00,13.0,93.01523974479132,2.2785714285714294,90.0,64.5,0.0,64.5,4.145513055770686
2018-09-28 16:00:00,13.0,93.01523927158762,2.470999999999999,110.0,76.0,0.0,76.0,2.524030124619777
2018-09-28 17:00:00,12.933333333333332,93.01523879838388,2.5715384615384616,88.18181818181819,66.0,0.0,66.0,1.5986120513815951
2018-09-28 18:00:00,12.96,93.0152379872213,2.636875,63.33333333333334,41.5,0.0,41.5,1.6769438496899245
2018-09-28 19:00:00,12.9,93.01523852799345,3.4737500000000003,65.0,10.0,0.0,10.0,1.2699099885151557
2018-09-28 20:00:00,12.2,92.98320330957888,3.4618181818181823,95.0,1.5,0.0,1.5,2.034016138824823
2018-09-28 21:00:00,12.1,92.98320385659606,2.829166666666666,68.18181818181819,0.0,0.0,0.0,2.588237820470636
2018-09-28 22:00:00,12.366666666666667,92.9938810890279,3.14,64.0,0.0,0.0,0.0,3.2931580438124395
2018-09-28 23:00:00,12.633333333333333,93.00455832145973,3.03,70.0,0.0,0.0,0.0,4.375921933819047
2018-09-29 00:00:00,12.9,93.01523555389156,2.9722222222222223,74.44444444444444,0.0,0.0,0.0,4.901779476709273
2018-09-29 01:00:00,12.8,93.01523447248788,3.0225000000000004,96.25,0.0,0.0,0.0,4.551577489452379
2018-09-29 02:00:00,12.8,93.01523366146591,3.604,92.0,0.0,0.0,0.0,4.556443805980545
2018-09-29 03:00:00,12.8,93.01523230982144,3.321818181818182,59.09090909090909,0.0,0.0,0.0,4.856937698758817
2018-09-29 04:00:00,12.8,93.01523149887004,3.4480000000000004,73.33333333333333,0.0,0.0,0.0,4.802893024653498
2018-09-29 05:00:00,12.8,93.01523230982144,2.365,106.66666666666669,0.0,0.0,0.0,4.48216409522608
2018-09-29 06:00:00,13.0,91.24569142236666,3.345,123.0,0.0,0.0,0.0,4.257547909618233
2018-09-29 07:00:00,13.9,89.4761505349119,6.801111111111113,133.33333333333334,0.0,0.0,0.0,4.3421414309802975
2018-09-29 08:00:00,14.0,84.97538461057381,6.115555555555559,128.88888888888889,0.0,0.0,0.0,4.677369394571176
2018-09-29 09:00:00,13.9,80.47461868623573,5.315555555555556,127.77777777777776,12.0,36.5,10.5,4.600845573490175
2018-09-29 10:00:00,13.3,80.39150396724355,5.194999999999999,131.0,44.0,0.0,44.0,4.224023976515552
2018-09-29 11:00:00,13.3,80.39150680499168,4.631111111111111,128.88888888888889,125.5,17.5,119.5,4.176654974741574
2018-09-29 12:00:00,13.0,82.39556162725765,5.238181818181818,124.54545454545456,73.5,0.0,73.5,3.792711755455541
2018-09-29 13:00:00,13.0,84.39961644952366,8.746666666666668,130.0,210.0,34.0,193.0,4.0963385770776926
2018-09-29 14:00:00,12.066666666666668,86.40367127178963,8.864615384615384,136.15384615384616,104.0,5.5,101.0,4.115984462182868
2018-09-29 15:00:00,12.2,86.40367486916547,8.437000000000001,138.0,22.5,0.0,22.5,3.726569546067769
2018-09-29 16:00:00,11.85,89.30169207249071,6.4725,137.5,18.0,0.0,18.0,2.3690778700489425
2018-09-29 17:00:00,11.05,92.92395181946802,6.132307692307693,133.84615384615384,81.5,2.5,80.5,1.6826897951408153
2018-09-29 18:00:00,11.0,93.71006437394637,5.003636363636363,137.27272727272728,14.0,0.0,14.0,1.4058806991932131
2018-09-29 19:00:00,11.0,94.49617692842472,2.8577777777777778,133.33333333333334,6.5,0.0,6.5,1.2438973574447232
2018-09-29 20:00:00,11.0,95.28228948290308,1.1422222222222222,86.25,2.0,0.0,2.0,1.937026642829104
2018-09-29 21:00:00,10.8,96.06840203738142,0.0,0.0,0.0,0.0,0.0,2.993496368695184
2018-09-29 22:00:00,10.6,96.06840092966952,0.385,7.5,0.0,0.0,0.0,3.516394724643344
2018-09-29 23:00:00,10.6,100.0,0.0,0.0,0.0,0.0,0.0,4.018604873753966
2018-09-30 00:00:00,11.35,98.3774023909912,0.0,0.0,0.0,0.0,0.0,4.352868845874784
2018-09-30 01:00:00,12.1,96.75480478198236,1.4018181818181816,38.888888888888886,0.0,0.0,0.0,4.247536711364453
2018-09-30 02:00:00,12.9,93.01524691145214,2.1981818181818182,90.0,0.0,0.0,0.0,4.444114750213938
2018-09-30 03:00:00,12.2,96.75480349547058,2.6866666666666665,101.25,0.0,0.0,0.0,4.714577509917881
2018-09-30 04:00:00,12.1,95.48865356954668,2.0577777777777784,102.22222222222224,0.0,0.0,0.0,4.481544769709304
2018-09-30 05:00:00,12.0,94.22250364362276,2.63,106.25,0.0,0.0,0.0,4.180316832742991
2018-09-30 06:00:00,11.85,92.95635371769886,3.43,111.8181818181818,0.0,0.0,0.0,4.19470564107804
2018-09-30 07:00:00,11.9,92.9563539938172,4.116153846153846,126.92307692307692,0.0,0.0,0.0,4.516602617030536
2018-09-30 08:00:00,11.9,92.95635206104372,3.4877777777777785,120.0,0.0,0.0,0.0,4.632420612012557
2018-09-30 09:00:00,11.85,92.95635123275154,2.778,91.25,5.5,0.0,5.5,4.276650545463094
2018-09-30 10:00:00,11.9,92.95634902408794,2.2445454545454546,88.88888888888891,14.5,0.0,14.5,4.105963138132924
2018-09-30 11:00:00,12.0,92.95634833392332,3.1733333333333333,120.9090909090909,25.0,0.0,25.0,4.248012743311468
2018-09-30 12:00:00,11.85,92.95634764375872,2.7707692307692304,99.0909090909091,30.5,0.0,30.5,3.9064902185514576
2018-09-30 13:00:00,12.025,91.44803370095563,2.832,93.0,21.5,0.0,21.5,3.833645555794905
2018-09-30 14:00:00,12.2,89.93971975815255,3.0872727272727274,89.0,46.0,0.0,46.0,3.7720847285124735
2018-09-30 15:00:00,12.05,89.9397166657513,2.8536363636363635,100.0,38.5,0.0,38.5,3.520164804060065
2018-09-30 16:00:00,12.0,91.4614531517508,2.778,77.5,18.5,0.0,18.5,2.1646775153582407
2018-09-30 17:00:00,12.1,92.9831896377503,2.993636363636364,87.77777777777777,53.5,0.0,53.5,1.6560448246502402
2018-09-30 18:00:00,12.1,92.983187997599,3.4308333333333336,80.83333333333333,11.0,0.0,11.0,1.3535010749069976
2018-09-30 19:00:00,12.0,92.9831871775738,2.915,76.0,6.5,0.0,6.5,1.4874508021319608
2018-09-30 20:00:00,12.05,92.9831863575486,3.345,71.66666666666667,1.0,0.0,1.0,2.203841329548621
2018-09-30 21:00:00,12.066666666666668,92.98318444428428,3.5583333333333336,73.33333333333333,0.0,0.0,0.0,2.8141001103916605
2018-09-30 22:00:00,12.1,89.93970120743387,3.5362500000000003,58.75,0.0,0.0,0.0,3.202674089354456
2018-09-30 23:00:00,12.25,91.47745703089188,2.7127272727272733,60.0,0.0,0.0,0.0,3.8878096902654073
2018-10-01 00:00:00,12.4,93.01521285434993,2.973333333333333,107.14285714285714,0.0,0.0,0.0,4.687940064089997
2018-10-01 01:00:00,12.65,93.01521150388776,2.5722222222222224,108.88888888888889,0.0,0.0,0.0,4.33498790708567
2018-10-01 02:00:00,12.9,93.0152101534256,4.072499999999999,128.33333333333334,0.0,0.0,0.0,4.192883191643665
2018-10-01 03:00:00,12.35,92.95632280918888,6.093076923076923,133.0769230769231,0.0,0.0,0.0,4.357542069425373
2018-10-01 04:00:00,11.0,88.51252779095726,4.07,132.72727272727272,0.0,0.0,0.0,4.928143077272642
2018-10-01 05:00:00,11.35,84.06873277272564,3.6025000000000005,126.25,0.0,0.0,0.0,4.823725386803331
2018-10-01 06:00:00,11.7,79.62493775449403,2.477272727272727,122.0,0.0,0.0,0.0,4.468004727144452
2018-10-01 07:00:00,11.1,89.25334260526817,1.4954545454545454,76.0,0.0,0.0,0.0,4.445136565720568
2018-10-01 08:00:00,11.05,92.9239049336249,2.130714285714286,69.16666666666667,0.0,0.0,0.0,4.6465112137327935
2018-10-01 09:00:00,11.033333333333331,92.92390437588872,2.0176923076923075,93.0,2.5,0.0,2.5,4.822585067180881
2018-10-01 10:00:00,12.0,89.6637475133156,3.704,120.0,10.0,0.0,10.0,4.589563016534744
2018-10-01 11:00:00,12.1,86.40359065074249,4.037692307692308,130.0,18.5,0.0,18.5,4.356808013518467
2018-10-01 12:00:00,11.7,92.9563170175872,3.044166666666667,126.66666666666669,50.0,0.0,50.0,3.750115859106181
2018-10-01 13:00:00,11.85,92.9563172933506,4.7330000000000005,131.0,43.0,0.0,43.0,4.075847436451155
2018-10-01 14:00:00,11.9,92.9563172933506,4.322,132.0,69.5,0.0,69.5,4.359936264464033
2018-10-01 15:00:00,12.0,95.3042115289004,4.956363636363637,134.54545454545453,91.5,0.0,91.5,4.067873570359509
2018-10-01 16:00:00,11.525,97.6521057644502,4.9700000000000015,137.77777777777777,246.5,127.0,189.0,2.510958920618225
2018-10-01 17:00:00,11.05,100.0,5.35,141.0,132.0,92.5,94.5,1.5538863340765523
2018-10-01 18:00:00,11.0,98.034189157638,6.2239999999999975,157.0,15.5,0.0,15.5,1.339946674488543
2018-10-01 19:00:00,10.6,96.068378315276,5.611818181818181,169.0909090909091,7.0,0.0,7.0,1.3486335307808757
2018-10-01 20:00:00,10.5,96.06222997040967,4.864545454545455,159.0909090909091,1.0,0.0,1.0,1.9439750514283165
2018-10-01 21:00:00,10.0,96.05608162554336,5.329999999999999,158.1818181818182,0.0,0.0,0.0,2.4579550612321515
2018-10-01 22:00:00,10.0,96.04993328067704,4.164545454545454,131.8181818181818,0.0,0.0,0.0,3.478133455049033
2018-10-01 23:00:00,10.5,90.7274838599337,3.415454545454545,131.8181818181818,0.0,0.0,0.0,4.259906397297692
2018-10-02 00:00:00,11.0,85.40503443919035,2.515555555555556,151.11111111111111,0.0,0.0,0.0,4.606575022597908
2018-10-02 01:00:00,11.7,80.08258501844699,3.380714285714286,212.1428571428572,0.0,0.0,0.0,4.485853514287896
2018-10-02 02:00:00,10.6,85.6584897740357,5.6590000000000025,232.0,0.0,0.0,0.0,4.621111899177315
2018-10-02 03:00:00,10.8,76.78334004820107,4.69375,262.85714285714283,0.0,0.0,0.0,4.919307839779877
2018-10-02 04:00:00,10.0,82.71741624034014,3.1291666666666664,225.8333333333333,0.0,0.0,0.0,4.738564232352895
2018-10-02 05:00:00,10.0,76.6857376287174,3.66,260.0,0.0,0.0,0.0,4.453729153260656
2018-10-02 06:00:00,10.0,74.07495552062177,3.6018181818181816,238.1818181818182,0.0,0.0,0.0,4.426857336957773
2018-10-02 07:00:00,10.0,72.09227157413763,2.7269999999999994,206.0,0.0,0.0,0.0,4.723196978200537
2018-10-02 08:00:00,10.0,70.1095876276535,1.7023076923076923,182.3076923076923,0.0,0.0,0.0,4.821027683605174
2018-10-02 09:00:00,10.0,68.12690368116935,4.065,181.0,31.5,177.0,15.0,4.511500089811798
2018-10-02 10:00:00,11.0,69.97486040335589,3.3681818181818186,204.54545454545453,69.0,256.5,27.5,4.347838140299505
2018-10-02 11:00:00,11.0,71.82281712554244,4.8340000000000005,207.0,148.0,74.0,124.0,4.416278050157237
2018-10-02 12:00:00,10.6,73.67077384772897,6.225,180.0,155.0,27.0,144.5,4.079197831469744
2018-10-02 13:00:00,11.0,74.73527803511934,7.288333333333334,185.8333333333333,241.0,80.5,202.5,4.080628918283151
2018-10-02 14:00:00,12.0,75.79978222250972,9.046666666666669,180.8333333333333,231.0,52.5,204.0,4.0736854763343215
2018-10-02 15:00:00,11.1,76.86428640990009,8.437000000000001,171.0,272.5,120.5,211.5,4.026704700365921
2018-10-02 16:00:00,11.0,83.43530415789735,9.166363636363636,166.36363636363637,188.0,51.5,165.5,2.5660264475283814
2018-10-02 17:00:00,11.0,86.74594012719118,8.36,165.0,99.0,0.0,99.0,1.6224545362180012
2018-10-02 18:00:00,11.55,85.49723030634175,4.827416666666665,118.91666666666666,73.5,0.0,73.5,1.4250424699602235
2018-10-02 19:00:00,11.3,83.57491055779684,4.263409090909091,122.54545454545456,52.0,72.0,40.0,1.4056800140017445
2018-10-02 20:00:00,11.275,85.03357484542948,4.104772727272728,115.37878787878788,7.0,15.0,6.5,1.9585286517695129
2018-10-02 21:00:00,11.033333333333337,82.63202161576955,4.444166666666666,115.75757575757576,0.0,0.0,0.0,2.5252214160181463
2018-10-02 22:00:00,11.05,84.79775557320677,3.850397727272728,95.2840909090909,0.0,0.0,0.0,3.5797634603469297
2018-10-02 23:00:00,11.375,85.4223883337242,3.0640909090909094,95.9090909090909,0.0,0.0,0.0,4.337759688458283
2018-10-03 00:00:00,11.7,84.78826805891202,2.7444444444444445,129.12698412698413,0.0,0.0,0.0,4.644200213721991
2018-10-03 01:00:00,12.175,82.98474076250798,2.9764682539682537,160.51587301587298,0.0,0.0,0.0,4.5346340303814285
2018-10-03 02:00:00,11.75,83.05536196447126,4.86575,180.16666666666669,0.0,0.0,0.0,4.684321490515955
2018-10-03 03:00:00,11.575,83.26042611671106,5.3934134615384615,197.96703296703296,0.0,0.0,0.0,4.964365553568303
2018-10-03 04:00:00,10.5,82.8306398116418,3.5995833333333334,179.280303030303,0.0,0.0,0.0,4.770465105950548
2018-10-03 05:00:00,10.675,80.35646061137226,3.631250000000001,193.125,0.0,0.0,0.0,4.500401476085014
2018-10-03 06:00:00,10.425,78.73750553698451,6.537272727272727,180.04545454545456,0.0,0.0,0.0,4.471875609738361
2018-10-03 07:00:00,11.0,79.61374110656399,4.63,150.0,0.0,0.0,0.0,4.772559266271054
2018-10-03 08:00:00,11.0,81.56811765177098,6.945,175.0,0.0,0.0,0.0,4.851410807297336
2018-10-03 09:00:00,11.0,80.19604922360357,7.2,200.0,23.0,39.0,20.5,4.542491725658056
2018-10-03 10:00:00,11.5,81.64437064960502,7.46,215.0,102.0,174.5,68.0,4.353639140164775
2018-10-03 11:00:00,13.0,80.20032350724586,9.26,220.0,239.0,469.5,86.5,4.450619795747349
2018-10-03 12:00:00,13.0,81.66182475546361,5.66,210.0,305.5,408.0,136.5,4.10650429027386
2018-10-03 13:00:00,11.4625,80.53125325926834,7.120333333333333,161.70833333333331,388.5,511.5,145.5,4.136429145875488
2018-10-03 14:00:00,12.225,80.50271832959055,7.457166666666668,155.70833333333331,506.0,860.0,72.0,4.207472677710353
2018-10-03 15:00:00,11.525,80.22612417464474,7.1433409090909095,161.38636363636363,459.5,723.0,100.5,4.320176636556952
2018-10-03 16:00:00,11.241666666666664,83.43530415789735,6.915787878787879,148.04713804713802,394.5,639.5,110.0,2.937791235471844
2018-10-03 17:00:00,11.15,86.74594012719118,6.8340000000000005,148.66666666666666,158.5,44.5,142.0,1.99385992351698
2018-10-03 18:00:00,11.85,85.49723030634175,5.055472222222222,140.30555555555554,94.5,13.5,91.0,1.844546739252276
2018-10-03 19:00:00,10.95,83.57491055779684,4.937613636363637,145.8181818181818,38.0,0.0,38.0,1.778993343993639
2018-10-03 20:00:00,10.8875,85.03357484542948,4.484659090909092,137.2348484848485,6.0,12.5,5.5,2.267335988718578
2018-10-03 21:00:00,10.516666666666667,82.63202161576955,4.887083333333333,136.96969696969697,0.0,0.0,0.0,2.7712016964129083
2018-10-03 22:00:00,10.525,84.79775557320677,4.007471590909091,113.55113636363636,0.0,0.0,0.0,3.7684039576440806
2018-10-03 23:00:00,10.9375,85.4223883337242,3.2397727272727272,113.86363636363636,0.0,0.0,0.0,4.491759363219336
2018-10-04 00:00:00,11.35,84.78826805891202,2.6300000000000003,140.11904761904762,0.0,0.0,0.0,4.7862147313770365
2018-10-04 01:00:00,11.9375,82.98474076250798,3.1785912698412697,186.3293650793651,0.0,0.0,0.0,4.6350034900868
2018-10-04 02:00:00,11.175,83.05536196447126,5.262375000000001,206.0833333333333,0.0,0.0,0.0,4.745725688802401
2018-10-04 03:00:00,11.1875,83.26042611671106,5.043581730769231,230.41208791208783,0.0,0.0,0.0,5.047555210209535
2018-10-04 04:00:00,10.25,82.8306398116418,3.364375,202.55681818181813,0.0,0.0,0.0,4.882578553215503
2018-10-04 05:00:00,10.3375,80.35646061137226,3.645625,226.5625,0.0,0.0,0.0,4.581999822526294
2018-10-04 06:00:00,10.0,78.73750553698451,11.32,200.0,0.0,0.0,0.0,4.527797445943775
2018-10-04 07:00:00,10.0,79.61374110656399,10.8,190.0,0.0,0.0,0.0,4.789909459606179
2018-10-04 08:00:00,10.0,81.56811765177098,7.72,210.0,0.0,0.0,0.0,4.8962396529712695
2018-10-04 09:00:00,10.0,80.19604922360357,6.69,190.0,16.0,20.0,14.5,4.624143816103364
2018-10-04 10:00:00,11.0,81.64437064960502,8.75,210.0,95.0,147.5,66.5,4.337975279520268
2018-10-04 11:00:00,11.0,80.20032350724586,6.69,200.0,189.5,245.5,114.0,4.408796101467277
2018-10-04 12:00:00,12.0,81.66182475546361,5.66,200.0,276.0,304.0,153.0,4.063708308800819
2018-10-04 13:00:00,12.0,80.53125325926834,10.29,200.0,330.5,313.0,183.5,4.187745784034011
2018-10-04 14:00:00,13.0,80.50271832959055,8.23,190.0,325.5,255.5,198.5,4.223136677986926
2018-10-04 15:00:00,12.0,80.22612417464474,8.75,200.0,312.5,232.5,198.0,4.214278614577653
2018-10-04 16:00:00,11.985416666666666,83.43530415789735,6.509537878787879,149.8526936026936,265.5,250.0,151.0,2.815659872478535
2018-10-04 17:00:00,12.1375,86.74594012719118,6.269,148.41666666666666,206.5,168.5,145.5,1.8518835949119343
2018-10-04 18:00:00,12.85,85.49723030634175,4.5282222222222215,137.30555555555554,124.0,113.5,95.5,1.6838538210942553
2018-10-04 19:00:00,11.125,83.57491055779684,4.600511363636363,134.1818181818182,57.5,121.0,40.0,1.627255164780423
2018-10-04 20:00:00,11.08125,85.03357484542948,4.294715909090908,126.3068181818182,0.0,0.0,0.0,2.1915897907676314
2018-10-04 21:00:00,10.775000000000002,82.63202161576955,4.665625,126.36363636363636,0.0,0.0,0.0,2.751434067296579
2018-10-04 22:00:00,10.7875,84.79775557320677,3.928934659090909,104.41761363636364,0.0,0.0,0.0,3.7922324010791058
2018-10-04 23:00:00,11.15625,85.4223883337242,3.1519318181818186,104.88636363636364,0.0,0.0,0.0,4.546813727792728
2018-10-05 00:00:00,11.525,84.78826805891202,2.6872222222222213,134.62301587301587,0.0,0.0,0.0,4.827937221602562
2018-10-05 01:00:00,12.05625,82.98474076250798,3.0775297619047617,173.422619047619,0.0,0.0,0.0,4.647098994067178
2018-10-05 02:00:00,11.4625,83.05536196447126,5.0640625,193.125,0.0,0.0,0.0,4.724160888574824
2018-10-05 03:00:00,11.38125,83.26042611671106,5.218497596153847,214.1895604395604,0.0,0.0,0.0,5.053705582553064
2018-10-05 04:00:00,10.375,82.8306398116418,3.481979166666666,190.91856060606057,0.0,0.0,0.0,4.932529101162992
2018-10-05 05:00:00,10.50625,80.35646061137226,3.6384375,209.84375,0.0,0.0,0.0,4.633378088426829
2018-10-05 06:00:00,10.0,78.73750553698451,8.75,160.0,0.0,0.0,0.0,4.543854986259936
2018-10-05 07:00:00,10.0,79.61374110656399,6.17,150.0,0.0,0.0,0.0,4.756874161340971
2018-10-05 08:00:00,10.0,81.56811765177098,4.63,140.0,0.0,0.0,0.0,4.906119055635991
2018-10-05 09:00:00,11.0,80.19604922360357,6.69,140.0,3.0,0.0,3.0,4.6837530439080295
2018-10-05 10:00:00,11.0,81.64437064960502,5.14,140.0,16.0,0.0,16.0,4.3335443511303895
2018-10-05 11:00:00,11.0,80.20032350724586,8.23,150.0,32.5,0.0,32.5,4.3832014642438
2018-10-05 12:00:00,11.0,81.66182475546361,9.77,140.0,49.5,0.0,49.5,4.010909225057064
2018-10-05 13:00:00,11.0,80.53125325926834,6.17,130.0,62.5,0.0,62.5,4.165072096466592
2018-10-05 14:00:00,12.0,80.50271832959055,8.23,120.0,108.0,4.5,106.0,4.190747074430928
2018-10-05 15:00:00,11.0,80.22612417464474,6.43,140.0,33.0,0.0,33.0,4.000472926294784
2018-10-05 16:00:00,11.2,83.43530415789735,6.6110000000000015,140.0,93.0,7.0,90.0,2.4667465407201696
2018-10-05 17:00:00,11.4,86.74594012719118,6.7920000000000025,140.0,51.5,0.0,51.5,1.5825032482742356
2018-10-05 18:00:00,13.0,85.49723030634175,4.115,145.0,24.5,0.0,24.5,1.3934089990172969
2018-10-05 19:00:00,11.0375,83.57491055779684,4.7690625,140.0,11.0,0.0,11.0,1.3505307678007372
2018-10-05 20:00:00,10.984375,85.03357484542948,4.389687500000001,131.77083333333334,0.0,0.0,0.0,1.942059711341242
2018-10-05 21:00:00,10.645833333333336,82.63202161576955,4.776354166666667,131.66666666666666,0.0,0.0,0.0,2.4573431700223947
2018-10-05 22:00:00,10.65625,84.79775557320677,3.9682031250000014,108.984375,0.0,0.0,0.0,3.5057844519322527
2018-10-05 23:00:00,11.046875,85.4223883337242,3.195852272727273,109.375,0.0,0.0,0.0,4.315639200602142
2018-10-06 00:00:00,11.4375,84.78826805891202,2.6586111111111106,137.37103174603178,0.0,0.0,0.0,4.669872770574483
2018-10-06 01:00:00,11.996875,82.98474076250798,3.128060515873016,179.87599206349205,0.0,0.0,0.0,4.511632511109661
2018-10-06 02:00:00,11.31875,83.05536196447126,5.16321875,199.60416666666669,0.0,0.0,0.0,4.588916903431909
2018-10-06 03:00:00,11.284375,83.26042611671106,5.131039663461538,222.3008241758241,0.0,0.0,0.0,4.9243481894119565
2018-10-06 04:00:00,10.3125,82.8306398116418,3.423177083333333,196.7376893939393,0.0,0.0,0.0,4.634457459551776
2018-10-06 05:00:00,10.421875,80.35646061137226,3.6420312500000014,218.203125,0.0,0.0,0.0,4.285957077312319
2018-10-06 06:00:00,10.333333333333334,78.73750553698451,8.92,166.66666666666666,0.0,0.0,0.0,4.192436802145657
2018-10-06 07:00:00,11.5,79.61374110656399,2.055,130.0,0.0,0.0,0.0,4.386432125696805
2018-10-06 08:00:00,10.0,81.56811765177098,1.54,140.0,0.0,0.0,0.0,4.645833825274516
2018-10-06 09:00:00,10.0,80.19604922360357,2.06,180.0,5.0,0.0,5.0,4.467063750938822
2018-10-06 10:00:00,10.0,81.64437064960502,2.57,150.0,28.5,0.0,28.5,4.109584771389679
2018-10-06 11:00:00,12.0,80.20032350724586,3.09,140.0,60.5,0.0,60.5,4.112114326748675
2018-10-06 12:00:00,12.0,81.66182475546361,3.09,150.0,92.5,0.0,92.5,3.6451119036669457
2018-10-06 13:00:00,15.0,80.53125325926834,2.57,150.0,177.0,45.0,156.0,3.8904686433998097
2018-10-06 14:00:00,14.5,80.50271832959055,3.09,170.0,241.5,304.5,92.5,3.868425465215705
2018-10-06 15:00:00,14.0,80.22612417464474,3.6,150.0,391.0,533.5,135.0,3.5564282499925555
2018-10-06 16:00:00,14.5,83.43530415789735,3.345,145.0,308.5,439.0,125.5,2.2802505937538653
2018-10-06 17:00:00,15.0,86.74594012719118,3.09,140.0,242.5,404.0,93.0,1.7408857983745156
2018-10-06 18:00:00,15.0,85.49723030634175,4.115,145.0,136.5,308.5,72.0,1.6235402060377753
2018-10-06 19:00:00,11.08125,83.57491055779684,4.684786931818183,137.0909090909091,44.0,154.0,33.0,1.62937239286202
2018-10-06 20:00:00,11.0328125,85.03357484542948,4.342201704545455,129.03882575757575,0.0,0.0,0.0,2.226666733644074
2018-10-06 21:00:00,10.710416666666667,82.63202161576955,4.720989583333333,129.0151515151515,0.0,0.0,0.0,3.2431143866100287
2018-10-06 22:00:00,10.721875,84.79775557320677,3.948568892045455,106.7009943181818,0.0,0.0,0.0,3.899605121327121
2018-10-06 23:00:00,11.1015625,85.4223883337242,3.1738920454545463,107.1306818181818,0.0,0.0,0.0,4.3333300022780445
2018-10-07 00:00:00,11.48125,84.78826805891202,2.6729166666666666,135.9970238095238,0.0,0.0,0.0,4.604285440337626
2018-10-07 01:00:00,12.0265625,82.98474076250798,3.102795138888889,176.64930555555554,0.0,0.0,0.0,4.39366358796886
2018-10-07 02:00:00,11.390625,83.05536196447126,5.113640625,196.3645833333333,0.0,0.0,0.0,4.480437630939638
2018-10-07 03:00:00,11.3328125,83.26042611671106,5.174768629807692,218.24519230769224,0.0,0.0,0.0,4.785915273218824
2018-10-07 04:00:00,10.34375,82.8306398116418,3.452578125,193.828125,0.0,0.0,0.0,4.715931118640297
2018-10-07 05:00:00,10.4640625,80.35646061137226,3.640234375,214.0234375,0.0,0.0,0.0,4.367138017230976
2018-10-07 06:00:00,10.333333333333334,78.73750553698451,6.4750000000000005,154.16666666666666,0.0,0.0,0.0,4.230805079012046
2018-10-07 07:00:00,10.5,79.61374110656399,2.83,160.0,0.0,0.0,0.0,4.38968798942473
2018-10-07 08:00:00,9.0,81.56811765177098,3.09,130.0,0.0,0.0,0.0,4.664463465430252
2018-10-07 09:00:00,10.0,80.19604922360357,0.0,0.0,22.5,167.0,11.0,4.514119400934872
2018-10-07 10:00:00,12.0,81.64437064960502,2.06,120.0,135.0,559.0,38.0,4.108197154409397
2018-10-07 11:00:00,13.0,80.20032350724586,2.06,160.0,77.0,0.0,77.0,4.067775552852653
2018-10-07 12:00:00,14.0,81.66182475546361,3.6,170.0,119.5,0.0,119.5,4.254553226451646
2018-10-07 13:00:00,14.0,80.53125325926834,3.09,180.0,152.0,3.5,150.5,4.044743996790505
2018-10-07 14:00:00,14.0,80.50271832959055,5.14,170.0,173.0,11.5,167.5,4.2960669036291455
2018-10-07 15:00:00,14.0,80.22612417464474,3.09,180.0,118.0,2.0,117.0,3.729955514341553
2018-10-07 16:00:00,13.5,83.43530415789735,4.115,155.0,47.0,0.0,47.0,2.419401898056136
2018-10-07 17:00:00,13.0,86.74594012719118,5.14,130.0,74.0,0.0,74.0,1.7957324009902331
2018-10-07 18:00:00,12.0,85.49723030634175,4.63,140.0,41.5,0.0,41.5,1.5856032002258862
2018-10-07 19:00:00,10.139583333333333,83.57491055779684,5.409338699494951,200.9747474747476,14.5,0.0,14.5,1.5171670034270262
2018-10-07 20:00:00,9.9390625,85.03357484542948,5.5300236742424245,189.6638257575757,0.0,0.0,0.0,1.9522814663697152
